Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_at-home_at_scan1_2013_jan_1,19,27,108,30,0.46792460792640145,0.5285410589284113,0.022317429970088364,0.019701014583918573,"[[ 0.55801147 -0.82880425  0.04131226 -0.25847144]
 [ 0.76020558  0.49059587 -0.42591451  0.45185676]
 [ 0.33273213  0.269071    0.90381974 -0.61201236]
 [ 0.          0.          0.          1.        ]]","[[ 0.64094594 -0.7556242  -0.13498282  0.04864047]
 [ 0.67450142  0.63837996 -0.37083536  0.32145143]
 [ 0.3663825   0.14663931  0.91883664 -0.56120975]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,28,82,30,0.3263016673646448,0.33315050013527187,0.022978988714352624,0.022902320872552045,"[[-0.67496215 -0.67939685 -0.28782985  0.56293145]
 [ 0.72545754 -0.53984812 -0.42693719  1.00188091]
 [ 0.13467537 -0.49697478  0.85725061 -0.20395979]
 [ 0.          0.          0.          1.        ]]","[[-0.66955223 -0.70784245 -0.22507527  0.43182859]
 [ 0.71761156 -0.53827307 -0.4419228   1.02676354]
 [ 0.19165975 -0.45740701  0.86835785 -0.24322194]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,29,51,30,0.2512065627959805,0.3270643638517937,0.022899468557837657,0.02174942761881891,"[[ 0.93463494 -0.08206581  0.34600974 -0.67694655]
 [-0.22425513 -0.89115982  0.39439042 -1.40660627]
 [ 0.27598401 -0.44620553 -0.85131278  3.03465439]
 [ 0.          0.          0.          1.        ]]","[[ 0.83140971 -0.07260654  0.55089581 -1.11386884]
 [-0.37034567 -0.81152281  0.45196772 -1.49486978]
 [ 0.4142487  -0.57979222 -0.70159746  2.67632477]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,30,37,30,0.3094095702240528,0.3295937291096112,0.023124641159299398,0.021892782609726245,"[[-0.32200192 -0.28985878 -0.90127502  1.70419122]
 [-0.52549301  0.84658869 -0.08452626 -0.16842034]
 [ 0.78750991  0.4463961  -0.42492194  2.6172506 ]
 [ 0.          0.          0.          1.        ]]","[[-0.24927128 -0.1377448  -0.95858761  1.84622346]
 [-0.43612791  0.89974458 -0.01587854 -0.29541467]
 [ 0.86467119  0.41410875 -0.28435483  2.37701483]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,31,30,30,0.24616736205469508,0.2688453922186221,0.021820268257697246,0.01863982242521256,"[[-0.08251096  0.80878239  0.58229115 -1.1713902 ]
 [ 0.64570368 -0.40167173  0.64940478 -2.32613003]
 [ 0.75911705  0.42957055 -0.48909145  3.27856197]
 [ 0.          0.          0.          1.        ]]","[[ 0.04340351  0.79418528  0.60612365 -1.23423416]
 [ 0.69125628 -0.46189807  0.5557112  -1.99583736]
 [ 0.72130499  0.39486696 -0.56903356  3.4905926 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,32,38,30,0.2340943853609639,0.2534874340552478,0.01973322452233666,0.020418838118118243,"[[ 0.93786303  0.28082766  0.20383516 -0.48514825]
 [-0.04715319  0.68510069 -0.72692064  1.30942459]
 [-0.34378703  0.67214051  0.65577253  0.10011081]
 [ 0.          0.          0.          1.        ]]","[[ 0.94892913  0.24848287  0.19439589 -0.48495949]
 [-0.06523497  0.7573966  -0.64968822  1.15879207]
 [-0.30867118  0.60382667  0.73492547 -0.09267184]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,33,68,30,0.2789475824488634,0.30598186328331506,0.023519310649681505,0.022300433991938904,"[[ 0.15841842 -0.95980896 -0.23166865  0.66210049]
 [ 0.97691176  0.11830185  0.17789911  0.33028255]
 [-0.14334233 -0.25450232  0.95638985 -1.37055133]
 [ 0.          0.          0.          1.        ]]","[[ 0.11997166 -0.94905157 -0.29138964  0.86833161]
 [ 0.98421935  0.0752435   0.16015829  0.39567578]
 [-0.1300733  -0.30600578  0.94310201 -1.3483436 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,34,30,30,0.11237080689934563,0.12018176339227805,0.02353210756220961,0.023136946432141797,"[[ 0.03065712  0.91001475 -0.4134408   0.57290572]
 [-0.28304578 -0.38879998 -0.8767666   2.28750599]
 [-0.95861631  0.14390181  0.24565635  0.82800608]
 [ 0.          0.          0.          1.        ]]","[[ 0.11997999  0.83283672 -0.54035895  0.84460482]
 [-0.28339492 -0.49291216 -0.82263292  2.2131724 ]
 [-0.9514684   0.25183447  0.1768821   0.93651431]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,35,11,30,0.15019588265392614,0.17613886439383689,0.024022923392084217,0.02322110637859891,"[[-0.30938846  0.01032207  0.95087972 -2.99971928]
 [-0.49367562 -0.85637795 -0.15133139  0.44828537]
 [ 0.81275037 -0.51624631  0.27004921  1.36944938]
 [ 0.          0.          0.          1.        ]]","[[-0.44207913 -0.11364666  0.88974742 -2.8145487 ]
 [-0.45420429 -0.82700275 -0.33130789  0.95563515]
 [ 0.7734756  -0.5505914   0.31398186  1.25406067]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,36,24,30,0.10722364987547997,0.11408217329615923,0.021985986230170868,0.021348665728880976,"[[ 0.95688672 -0.05330834 -0.28552762 -0.11885791]
 [ 0.03712928  0.99739867 -0.06178438 -0.55786392]
 [ 0.2880785   0.04851922  0.95637684 -0.55448399]
 [ 0.          0.          0.          1.        ]]","[[ 0.92336728 -0.00267349 -0.38390849  0.08739618]
 [ 0.04702088  0.99323489  0.10617671 -0.81960887]
 [ 0.38102744 -0.11609181  0.9172463  -0.44843632]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,37,26,30,0.24464359668572105,0.25842867566889893,0.020760680667079354,0.01957229248205987,"[[-0.13026137  0.6669781   0.7336022  -1.63185397]
 [ 0.82429339 -0.33832056  0.45395991 -2.15532536]
 [ 0.55097403  0.66383688 -0.50571554  2.56700654]
 [ 0.          0.          0.          1.        ]]","[[-0.06449684  0.73062528  0.67972557 -1.44351554]
 [ 0.83002571 -0.33885286  0.44298539 -2.16033278]
 [ 0.55398328  0.59276086 -0.58458284  2.70834853]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,38,24,30,0.2598332671016592,0.301257974507215,0.022558849163424897,0.02089543803155201,"[[ 0.72898129 -0.50883585  0.45789995 -1.81301039]
 [ 0.45351948  0.86005555  0.23371892 -0.19633533]
 [-0.51274396  0.03728983  0.85773137 -1.44091506]
 [ 0.          0.          0.          1.        ]]","[[ 0.80836901 -0.39158559  0.43954553 -1.67614252]
 [ 0.38788106  0.91597269  0.10267576  0.27833816]
 [-0.44281805  0.08749148  0.89233257 -1.43091589]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,39,23,30,0.1377462906702636,0.15914379719389363,0.023221307212665146,0.022445947666035852,"[[ 0.47531388 -0.18290878 -0.86059345  1.83838219]
 [-0.86667787  0.07107112 -0.49377967  1.89547456]
 [ 0.15147997  0.98055764 -0.1247419   0.78164877]
 [ 0.          0.          0.          1.        ]]","[[ 0.60064104 -0.03263216 -0.7988526   1.46997313]
 [-0.79808125 -0.08436145 -0.59661501  2.18401638]
 [-0.04792353  0.99590074 -0.07671407  0.82119968]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,40,19,30,0.18382476743696594,0.21029591278360063,0.02284338439928533,0.022137601195401133,"[[ 0.78053693  0.51725278 -0.35101519  0.18103148]
 [ 0.4219877  -0.02172526  0.90634121 -2.76626676]
 [ 0.46118161 -0.85555688 -0.23523168  2.08979525]
 [ 0.          0.          0.          1.        ]]","[[ 0.79768847  0.42264328 -0.43019271  0.46733829]
 [ 0.4879343  -0.03308371  0.87225317 -2.69338942]
 [ 0.35441957 -0.90569207 -0.23261264  2.09989193]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,41,32,30,0.16325884173208202,0.21749300499092375,0.024924564699610574,0.02232871481341014,"[[ 0.38172768  0.39926492 -0.83358953  1.50144496]
 [ 0.52101321  0.65198634  0.55087117 -0.90847695]
 [ 0.76343252 -0.64459393  0.04085893  1.51948494]
 [ 0.          0.          0.          1.        ]]","[[ 0.29633863  0.55744839 -0.77552222  1.29544483]
 [ 0.37235269  0.68031152  0.63129209 -1.16737646]
 [ 0.87950946 -0.47584402 -0.00596483  1.65221132]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,42,32,30,0.21080865826061318,0.22952125317332986,0.021065490460149935,0.018755185465566728,"[[-9.81110919e-01  4.30009327e-02  1.88606160e-01 -1.01718432e+00]
 [-2.22208528e-04 -9.75230683e-01  2.21190112e-01 -4.36322525e-01]
 [ 1.93445896e-01  2.16970125e-01  9.56819027e-01 -1.08987597e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.99284371 -0.08505077  0.08383163 -0.72100866]
 [ 0.10801171 -0.93897607  0.32658445 -0.67522335]
 [ 0.05093964  0.33330212  0.94144296 -1.14236255]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,43,40,30,0.24970019487333234,0.2651495278069255,0.019330383402257234,0.019049208981992968,"[[ 0.20277499  0.5814967  -0.78787302  1.68981088]
 [ 0.94831485  0.08394713  0.30602585  0.03794813]
 [ 0.2440927  -0.80920607 -0.53441958  3.43186048]
 [ 0.          0.          0.          1.        ]]","[[ 0.12258658  0.61850657 -0.77615859  1.56993867]
 [ 0.97958567  0.0501422   0.19467327  0.36826607]
 [ 0.159325   -0.78417816 -0.59973341  3.50876942]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,44,53,30,0.1944118481703903,0.2424894349723507,0.023824937884617106,0.021778684429551734,"[[ 0.62683177 -0.62926156  0.45946907 -0.91831597]
 [-0.61727918 -0.04122645  0.78566329 -1.79010552]
 [-0.47544542 -0.7760994  -0.4142721   2.43455521]
 [ 0.          0.          0.          1.        ]]","[[ 0.63167849 -0.66482494  0.39873561 -0.69455131]
 [-0.69152919 -0.25075712  0.67742767 -1.48716991]
 [-0.35038501 -0.7036538  -0.61814373  2.90312603]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,45,52,30,0.2118912347940603,0.2716006652202909,0.02332482227001499,0.020137824708351282,"[[ 0.74125985 -0.57271192  0.35004984 -0.02629884]
 [ 0.53959072  0.19826495 -0.81824988  2.05981087]
 [ 0.39921885  0.79541943  0.45599589 -0.32234806]
 [ 0.          0.          0.          1.        ]]","[[ 0.80547081 -0.52615993  0.27271323  0.13354245]
 [ 0.34755442  0.04665782 -0.93649825  2.34560251]
 [ 0.48002365  0.84910469  0.22045072  0.31922452]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,46,46,30,0.23852499312198663,0.2582299376243116,0.021070609169603682,0.020430811279350192,"[[ 0.4338022  -0.84268246 -0.31890739  1.02325881]
 [-0.1813893  -0.42837728  0.88520666 -2.05621012]
 [-0.8825608  -0.32615821 -0.33868459  2.00082125]
 [ 0.          0.          0.          1.        ]]","[[ 0.49595584 -0.82786594 -0.26204159  0.92013986]
 [-0.31323495 -0.45201618  0.83520371 -1.91133795]
 [-0.80988374 -0.33214357 -0.48349661  2.32145845]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,47,51,30,0.20824549165006187,0.23375201859224629,0.024479877723335413,0.022444392658137986,"[[ 0.34242163  0.28497723  0.8952851  -1.80516904]
 [-0.69590324 -0.56327937  0.44546047 -1.63699913]
 [ 0.63124172 -0.7755671   0.00543754  2.0095284 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.2159807   0.38781936  0.89607393 -1.91880652]
 [-0.65649025 -0.62165068  0.42728326 -1.50730224]
 [ 0.72275369 -0.68054873  0.12033508  1.78050259]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,48,49,30,0.18660283839318081,0.19721378067331374,0.022634670312171125,0.02267499013636653,"[[-0.6951162  -0.24053859 -0.67746192  0.91545831]
 [-0.71701414  0.30013849  0.62913242 -1.78699246]
 [ 0.05200177  0.92306992 -0.3811007   1.71078299]
 [ 0.          0.          0.          1.        ]]","[[-0.697248   -0.22391101 -0.68096188  0.93526193]
 [-0.7041346   0.39193093  0.59210185 -1.76448611]
 [ 0.1343119   0.89233066 -0.43093655  1.84608966]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,49,19,30,0.10646112576722537,0.11864790684040824,0.022424448772037666,0.022125038044187546,"[[ 0.97627502  0.19141669 -0.10122616 -0.56359744]
 [ 0.14940969 -0.2571275   0.95475766 -2.20854587]
 [ 0.15672852 -0.94723023 -0.27962666  1.85069699]
 [ 0.          0.          0.          1.        ]]","[[ 0.96753019  0.25272927  0.00363844 -0.75123036]
 [ 0.07591398 -0.30429376  0.94954851 -2.19851972]
 [ 0.24108586 -0.91844065 -0.31359908  1.86447682]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,50,20,30,0.13859894936199021,0.15837553881618976,0.02338032141938158,0.022441385526153247,"[[-0.14842626 -0.1028305  -0.98356267  2.4478838 ]
 [ 0.95320192 -0.2797753  -0.11459438 -0.18999357]
 [-0.26339275 -0.95454265  0.13954424  1.38873465]
 [ 0.          0.          0.          1.        ]]","[[ 4.38198370e-03  2.48928551e-02 -9.99680521e-01  2.32683333e+00]
 [ 9.85870776e-01 -1.67507586e-01  1.50375652e-04 -5.30185868e-01]
 [-1.67450327e-01 -9.85556469e-01 -2.52751539e-02  1.69655995e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,51,24,30,0.2996202862457532,0.37402317227525916,0.021141307298503723,0.020973130003989683,"[[-0.23044188  0.78937346  0.56902205 -1.45543136]
 [ 0.92632236  0.35705011 -0.12017534 -0.22823541]
 [-0.29803261  0.49940441 -0.81349358  4.47723303]
 [ 0.          0.          0.          1.        ]]","[[-0.25665286  0.79935982  0.54328003 -1.30150567]
 [ 0.96567703  0.23532972  0.1099445  -1.06199485]
 [-0.03996472  0.55285062 -0.83232146  4.29387836]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,52,49,30,0.45455632358997294,0.49324931696106344,0.02076569075156877,0.018207943465740156,"[[ 0.85068325  0.50464567  0.14720991 -0.89809938]
 [-0.40033954  0.80341975 -0.44073231  1.46789008]
 [-0.340685    0.31598964  0.88548533 -0.93706283]
 [ 0.          0.          0.          1.        ]]","[[ 0.81225792  0.58017657 -0.06026793 -0.36865925]
 [-0.5605744   0.74787762 -0.35557757  1.33288844]
 [-0.16122474  0.32260535  0.93270165 -1.1912229 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,53,69,30,0.2760090633280848,0.3035686854333884,0.02344578709231086,0.02286426652071567,"[[-0.38959973 -0.84465805 -0.3671033   0.62227328]
 [-0.77235683  0.08252632  0.629805   -1.26773592]
 [-0.50167417  0.5289066  -0.68452964  1.78611688]
 [ 0.          0.          0.          1.        ]]","[[-0.4525819  -0.75754588 -0.47041882  0.68050488]
 [-0.77663619  0.07563239  0.62539265 -1.24635473]
 [-0.43818473  0.64838567 -0.6225674   1.64626496]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,54,39,30,0.16763023298100999,0.1936931476447797,0.022699589148179135,0.0193545133712971,"[[ 0.35201669 -0.92571293 -0.13834672 -0.25104763]
 [-0.84221139 -0.37775446  0.38468368 -0.88375481]
 [-0.40836775 -0.01889789 -0.91262185  3.33781824]
 [ 0.          0.          0.          1.        ]]","[[ 0.33458434 -0.94207647 -0.02335026 -0.5350193 ]
 [-0.91648242 -0.33106208  0.22462831 -0.47950388]
 [-0.21934743 -0.05375701 -0.97416471  3.36126111]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,55,40,30,0.15864932074483395,0.1865170637091818,0.023689410443757445,0.021973246434256778,"[[-0.15967079  0.89047538  0.42609721 -1.42841221]
 [ 0.15980355 -0.40262609  0.90130742 -1.62070641]
 [ 0.97414992  0.21200432 -0.0780135   1.95832224]
 [ 0.          0.          0.          1.        ]]","[[-0.17453427  0.89302747  0.41477672 -1.32511792]
 [ 0.07284071 -0.40837818  0.90990192 -1.65841144]
 [ 0.98195317  0.1890217   0.00622723  1.8003042 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,56,70,30,0.3738666913877816,0.38453230740706407,0.0239609238413279,0.023264088915445937,"[[ 0.72218322 -0.69078422 -0.03561689 -0.10000656]
 [ 0.60500834  0.65579076 -0.45155663  1.02800897]
 [ 0.33528543  0.30455811  0.89153129 -0.34246783]
 [ 0.          0.          0.          1.        ]]","[[ 0.71757128 -0.69634812 -0.01381141 -0.0977906 ]
 [ 0.62465895  0.65221469 -0.42943823  0.98366516]
 [ 0.30804651  0.29952513  0.90299061 -0.42105114]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,57,36,30,0.223933123412048,0.2768339862793957,0.02083782355371856,0.01977445797408622,"[[ 0.3593732   0.93270605  0.03017158 -0.29201565]
 [-0.7885681   0.32080775 -0.52463582  1.54338818]
 [-0.49901028  0.16474771  0.85079195 -0.19791166]
 [ 0.          0.          0.          1.        ]]","[[ 0.40122757  0.91488861 -0.04466833 -0.09105855]
 [-0.77693934  0.31408968 -0.54563077  1.53417661]
 [-0.48516151  0.25362669  0.8368344  -0.23224916]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,58,45,30,0.28506533219990843,0.3197989068347828,0.024157413389868043,0.022308615066542394,"[[-0.01764982 -0.94158588 -0.33631016  0.95204165]
 [ 0.76085902  0.20557617 -0.61549329  0.8150055 ]
 [ 0.64867714 -0.26674796  0.71278572 -0.33912347]
 [ 0.          0.          0.          1.        ]]","[[ 0.01572309 -0.96989756 -0.24300518  0.77769578]
 [ 0.83870768  0.14510703 -0.52489368  0.66954889]
 [ 0.54435486 -0.19555736  0.81574206 -0.58594417]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,19,59,45,30,0.3398353269793779,0.39765203620702755,0.023463301800218998,0.021883006387591577,"[[ 0.31425564 -0.86962455  0.38078411 -0.54284189]
 [ 0.77627672  0.00449858 -0.63037625  1.34346241]
 [ 0.54647767  0.49369313  0.676483   -0.06910976]
 [ 0.          0.          0.          1.        ]]","[[ 0.34017528 -0.77048465  0.53910498 -0.87604461]
 [ 0.80235876 -0.06116152 -0.5937      1.24301512]
 [ 0.49040921  0.63451767  0.59739947  0.08168322]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,20,22,72,30,0.42806446508894463,0.46048348816708484,0.022968487062028652,0.022346730121118246,"[[-0.67216632 -0.67575151  0.30257615 -1.65065343]
 [-0.73627519  0.65313575 -0.17695349  0.66699964]
 [-0.07804671 -0.34172149 -0.93655493  2.74358512]
 [ 0.          0.          0.          1.        ]]","[[-0.73012911 -0.59963494  0.32764221 -1.62449118]
 [-0.67954836  0.68743325 -0.25622169  0.86070923]
 [-0.07159267 -0.40972364 -0.90939597  2.62378144]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,20,23,64,30,0.42536879621864754,0.4973650606083708,0.021357987803721428,0.0214271531858155,"[[-0.97300878  0.21953891  0.07110963 -0.38218251]
 [ 0.10264423  0.68771207 -0.71869067  1.46409731]
 [-0.20668352 -0.69199334 -0.69168428  3.00160277]
 [ 0.          0.          0.          1.        ]]","[[-0.98345075  0.14296763  0.11128734 -0.49396378]
 [ 0.03598661  0.75615784 -0.65339902  1.39101564]
 [-0.1775657  -0.6385809  -0.74878892  3.10303258]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,20,24,57,30,0.34219816533641517,0.40516540864603273,0.024730000788999864,0.022596608279532672,"[[-0.95498962 -0.27727368 -0.10542353 -0.13095809]
 [-0.23768203  0.92787385 -0.28732798  0.18999293]
 [ 0.17748823 -0.24933796 -0.95201287  3.58255565]
 [ 0.          0.          0.          1.        ]]","[[-0.95742533 -0.28357547 -0.05405257 -0.33479977]
 [-0.26331936  0.93460985 -0.23909695  0.11576217]
 [ 0.1183201  -0.21468439 -0.96949006  3.57421512]
 [ 0.          0.          0.          1.        ]]"
